# step, loss_train, loss_test, metrics_test
3.590000000000000000e+03 6.199386715888977051e-02 1.055298256687819958e-03 3.782576413868810050e-06 3.800024387601297349e-06 1.176400037365965545e-04 6.199386715888977051e-02 1.055298256687819958e-03 3.782576413868810050e-06 3.800024387601297349e-06 1.176400037365965545e-04
3.600000000000000000e+03 5.055112019181251526e-02 1.262595178559422493e-03 2.157824346795678139e-04 1.097768981708213687e-04 1.535538904136046767e-04 5.055112019181251526e-02 1.262595178559422493e-03 2.157824346795678139e-04 1.097768981708213687e-04 1.535538904136046767e-04
3.610000000000000000e+03 4.896939173340797424e-02 1.122477464377880096e-03 3.864392965624574572e-06 7.122445094864815474e-05 1.315859699388965964e-04 4.896939173340797424e-02 1.122477464377880096e-03 3.864392965624574572e-06 7.122445094864815474e-05 1.315859699388965964e-04
3.620000000000000000e+03 1.784885823726654053e-01 2.115198411047458649e-02 3.828811272978782654e-02 8.707148663233965635e-05 5.093592699267901480e-05 1.784885823726654053e-01 2.115198411047458649e-02 3.828811272978782654e-02 8.707148663233965635e-05 5.093592699267901480e-05
3.630000000000000000e+03 1.758776903152465820e-01 4.049329087138175964e-03 1.025929581373929977e-03 1.533676404505968094e-04 1.472140866098925471e-04 1.758776903152465820e-01 4.049329087138175964e-03 1.025929581373929977e-03 1.533676404505968094e-04 1.472140866098925471e-04
3.640000000000000000e+03 1.188524290919303894e-01 4.888093098998069763e-03 1.028151018545031548e-04 4.492235166253522038e-05 5.537356992135755718e-05 1.188524290919303894e-01 4.888093098998069763e-03 1.028151018545031548e-04 4.492235166253522038e-05 5.537356992135755718e-05
3.650000000000000000e+03 1.172269135713577271e-01 9.129412355832755566e-04 1.038733607856556773e-04 1.824442188080865890e-05 3.215522738173604012e-04 1.172269135713577271e-01 9.129412355832755566e-04 1.038733607856556773e-04 1.824442188080865890e-05 3.215522738173604012e-04
3.660000000000000000e+03 7.024052739143371582e-02 4.679782781749963760e-03 5.183271132409572601e-04 4.140278178965672851e-06 8.299705223180353642e-05 7.024052739143371582e-02 4.679782781749963760e-03 5.183271132409572601e-04 4.140278178965672851e-06 8.299705223180353642e-05
3.670000000000000000e+03 5.909522622823715210e-02 1.026568133966065943e-05 8.456743089482188225e-04 1.688847623881883919e-05 1.898883347166702151e-04 5.909522622823715210e-02 1.026568133966065943e-05 8.456743089482188225e-04 1.688847623881883919e-05 1.898883347166702151e-04
3.680000000000000000e+03 4.858607798814773560e-02 1.373235136270523071e-03 6.342814594972878695e-05 2.359193604206666350e-05 1.191836636280640960e-04 4.858607798814773560e-02 1.373235136270523071e-03 6.342814594972878695e-05 2.359193604206666350e-05 1.191836636280640960e-04
3.690000000000000000e+03 4.787238687276840210e-02 2.193704247474670410e-03 3.582970530260354280e-04 3.065515193156898022e-05 1.246963365701958537e-04 4.787238687276840210e-02 2.193704247474670410e-03 3.582970530260354280e-04 3.065515193156898022e-05 1.246963365701958537e-04
3.700000000000000000e+03 6.638757884502410889e-02 6.689194124191999435e-03 5.016439594328403473e-03 1.683113077888265252e-05 9.404838056070730090e-05 6.638757884502410889e-02 6.689194124191999435e-03 5.016439594328403473e-03 1.683113077888265252e-05 9.404838056070730090e-05
3.710000000000000000e+03 2.228706777095794678e-01 2.748288214206695557e-02 3.062206320464611053e-03 1.720200525596737862e-04 2.867986040655523539e-05 2.228706777095794678e-01 2.748288214206695557e-02 3.062206320464611053e-03 1.720200525596737862e-04 2.867986040655523539e-05
3.720000000000000000e+03 7.129017263650894165e-02 5.462498520500957966e-04 9.558988967910408974e-04 5.445735041575971991e-06 2.271055418532341719e-04 7.129017263650894165e-02 5.462498520500957966e-04 9.558988967910408974e-04 5.445735041575971991e-06 2.271055418532341719e-04
3.730000000000000000e+03 6.462571769952774048e-02 8.050611359067261219e-05 1.290135667659342289e-03 5.360830982681363821e-06 1.663760340306907892e-04 6.462571769952774048e-02 8.050611359067261219e-05 1.290135667659342289e-03 5.360830982681363821e-06 1.663760340306907892e-04
3.740000000000000000e+03 4.758057743310928345e-02 1.936849439516663551e-03 3.284906852059066296e-04 1.091030117095215246e-05 1.427530223736539483e-04 4.758057743310928345e-02 1.936849439516663551e-03 3.284906852059066296e-04 1.091030117095215246e-05 1.427530223736539483e-04
3.750000000000000000e+03 8.361081779003143311e-02 9.435830637812614441e-03 9.019346907734870911e-03 1.880733407233492471e-06 7.436956366291269660e-05 8.361081779003143311e-02 9.435830637812614441e-03 9.019346907734870911e-03 1.880733407233492471e-06 7.436956366291269660e-05
3.760000000000000000e+03 2.299761027097702026e-01 2.975757047533988953e-02 2.669574925675988197e-03 2.819921355694532394e-04 2.742224751273170114e-05 2.299761027097702026e-01 2.975757047533988953e-02 2.669574925675988197e-03 2.819921355694532394e-04 2.742224751273170114e-05
3.770000000000000000e+03 1.212581396102905273e-01 2.393229166045784950e-03 1.601095078513026237e-03 1.894036699923162814e-06 3.217126068193465471e-04 1.212581396102905273e-01 2.393229166045784950e-03 1.601095078513026237e-03 1.894036699923162814e-06 3.217126068193465471e-04
3.780000000000000000e+03 4.556975513696670532e-02 1.017119153402745724e-03 3.484917033347301185e-05 1.149285162682645023e-05 1.297585986321792006e-04 4.556975513696670532e-02 1.017119153402745724e-03 3.484917033347301185e-05 1.149285162682645023e-05 1.297585986321792006e-04
3.790000000000000000e+03 5.593663081526756287e-02 4.917289596050977707e-03 2.381056779995560646e-03 8.662725122121628374e-06 1.027592079481109977e-04 5.593663081526756287e-02 4.917289596050977707e-03 2.381056779995560646e-03 8.662725122121628374e-06 1.027592079481109977e-04
3.800000000000000000e+03 4.304779320955276489e-02 1.611807965673506260e-03 9.787616727408021688e-05 4.898546194453956559e-06 1.270125940209254622e-04 4.304779320955276489e-02 1.611807965673506260e-03 9.787616727408021688e-05 4.898546194453956559e-06 1.270125940209254622e-04
3.810000000000000000e+03 4.271480068564414978e-02 1.897756243124604225e-03 1.924090785905718803e-03 3.677207496366463602e-05 1.351847895421087742e-04 4.271480068564414978e-02 1.897756243124604225e-03 1.924090785905718803e-03 3.677207496366463602e-05 1.351847895421087742e-04
3.820000000000000000e+03 2.351017296314239502e-01 3.233742341399192810e-02 1.932677230797708035e-03 2.880552528949920088e-05 3.013491914316546172e-05 2.351017296314239502e-01 3.233742341399192810e-02 1.932677230797708035e-03 2.880552528949920088e-05 3.013491914316546172e-05
3.830000000000000000e+03 5.584036931395530701e-02 4.909642972052097321e-03 7.550133159384131432e-05 3.378943438292481005e-05 1.075545442290604115e-04 5.584036931395530701e-02 4.909642972052097321e-03 7.550133159384131432e-05 3.378943438292481005e-05 1.075545442290604115e-04
3.840000000000000000e+03 1.173623502254486084e-01 2.355511067435145378e-03 1.169692841358482838e-03 1.147530201706103981e-05 2.295589365530759096e-04 1.173623502254486084e-01 2.355511067435145378e-03 1.169692841358482838e-03 1.147530201706103981e-05 2.295589365530759096e-04
3.850000000000000000e+03 5.942880734801292419e-02 5.389986559748649597e-03 5.034614005126059055e-04 1.331365524492866825e-06 1.292281813221052289e-04 5.942880734801292419e-02 5.389986559748649597e-03 5.034614005126059055e-04 1.331365524492866825e-06 1.292281813221052289e-04
3.860000000000000000e+03 4.916180670261383057e-02 2.423114608973264694e-03 3.131268022116273642e-05 7.466294960067898501e-07 1.077809065463952720e-04 4.916180670261383057e-02 2.423114608973264694e-03 3.131268022116273642e-05 7.466294960067898501e-07 1.077809065463952720e-04
3.870000000000000000e+03 4.887677356600761414e-02 3.733785822987556458e-03 3.479547798633575439e-03 5.653859261656180024e-05 1.104706971091218293e-04 4.887677356600761414e-02 3.733785822987556458e-03 3.479547798633575439e-03 5.653859261656180024e-05 1.104706971091218293e-04
3.880000000000000000e+03 1.794517189264297485e-01 2.232296019792556763e-02 6.501618307083845139e-03 5.363273203329299577e-07 3.901736272382549942e-05 1.794517189264297485e-01 2.232296019792556763e-02 6.501618307083845139e-03 5.363273203329299577e-07 3.901736272382549942e-05
3.890000000000000000e+03 8.975850790739059448e-02 8.988574147224426270e-03 3.482487518340349197e-04 1.624118158360943198e-05 7.151791214710101485e-05 8.975850790739059448e-02 8.988574147224426270e-03 3.482487518340349197e-04 1.624118158360943198e-05 7.151791214710101485e-05
3.900000000000000000e+03 1.077358648180961609e-01 1.729714684188365936e-03 1.988911069929599762e-03 1.314637120231054723e-05 3.010831132996827364e-04 1.077358648180961609e-01 1.729714684188365936e-03 1.988911069929599762e-03 1.314637120231054723e-05 3.010831132996827364e-04
3.910000000000000000e+03 4.299524426460266113e-02 4.831532132811844349e-04 2.270015102112665772e-05 1.793320620890881401e-06 1.637845125515013933e-04 4.299524426460266113e-02 4.831532132811844349e-04 2.270015102112665772e-05 1.793320620890881401e-06 1.637845125515013933e-04
3.920000000000000000e+03 5.443708598613739014e-02 4.464326426386833191e-03 1.437598606571555138e-03 7.492864824598655105e-06 9.807086462387815118e-05 5.443708598613739014e-02 4.464326426386833191e-03 1.437598606571555138e-03 7.492864824598655105e-06 9.807086462387815118e-05
3.930000000000000000e+03 1.304999738931655884e-01 1.671129465103149414e-02 2.125842496752738953e-03 4.935900221880729077e-08 5.230024908087216318e-05 1.304999738931655884e-01 1.671129465103149414e-02 2.125842496752738953e-03 4.935900221880729077e-08 5.230024908087216318e-05
3.940000000000000000e+03 1.078503727912902832e-01 9.268904104828834534e-03 7.458140607923269272e-04 7.392720362986437976e-06 6.022204252076335251e-05 1.078503727912902832e-01 9.268904104828834534e-03 7.458140607923269272e-04 7.392720362986437976e-06 6.022204252076335251e-05
3.950000000000000000e+03 4.817471280694007874e-02 6.489229272119700909e-04 8.958866601460613310e-06 3.395379098947159946e-05 1.785396016202867031e-04 4.817471280694007874e-02 6.489229272119700909e-04 8.958866601460613310e-06 3.395379098947159946e-05 1.785396016202867031e-04
3.960000000000000000e+03 7.287431508302688599e-02 5.602269666269421577e-04 4.674507770687341690e-03 6.554301944561302662e-05 2.260576002299785614e-04 7.287431508302688599e-02 5.602269666269421577e-04 4.674507770687341690e-03 6.554301944561302662e-05 2.260576002299785614e-04
3.970000000000000000e+03 4.464927613735198975e-01 2.330071479082107544e-02 4.390213172882795334e-03 1.973251346498727798e-04 6.678156787529587746e-04 4.464927613735198975e-01 2.330071479082107544e-02 4.390213172882795334e-03 1.973251346498727798e-04 6.678156787529587746e-04
3.980000000000000000e+03 1.334003061056137085e-01 1.943310489878058434e-03 2.889687602873891592e-04 1.423390131094492972e-05 6.340465188259258866e-05 1.334003061056137085e-01 1.943310489878058434e-03 2.889687602873891592e-04 1.423390131094492972e-05 6.340465188259258866e-05
3.990000000000000000e+03 7.165967673063278198e-02 2.463797573000192642e-03 2.638053847476840019e-04 8.857683860696852207e-05 9.490814409218728542e-05 7.165967673063278198e-02 2.463797573000192642e-03 2.638053847476840019e-04 8.857683860696852207e-05 9.490814409218728542e-05
4.000000000000000000e+03 6.935963779687881470e-02 5.284207873046398163e-04 6.057187565602362156e-04 1.026515064950217493e-06 1.826647785492241383e-04 6.935963779687881470e-02 5.284207873046398163e-04 6.057187565602362156e-04 1.026515064950217493e-06 1.826647785492241383e-04
4.010000000000000000e+03 5.429627746343612671e-02 2.213213338109198958e-05 1.015842659398913383e-03 1.539210825285408646e-05 1.858232863014563918e-04 5.429627746343612671e-02 2.213213338109198958e-05 1.015842659398913383e-03 1.539210825285408646e-05 1.858232863014563918e-04
4.020000000000000000e+03 5.923465639352798462e-02 1.556858296680729836e-05 6.832281360402703285e-04 4.189245009911246598e-05 1.967583812074735761e-04 5.923465639352798462e-02 1.556858296680729836e-05 6.832281360402703285e-04 4.189245009911246598e-05 1.967583812074735761e-04
4.030000000000000000e+03 2.970424890518188477e-01 1.376051921397447586e-02 1.889663864858448505e-03 2.668416982487542555e-06 5.225246422924101353e-04 2.970424890518188477e-01 1.376051921397447586e-02 1.889663864858448505e-03 2.668416982487542555e-06 5.225246422924101353e-04
4.040000000000000000e+03 4.878615215420722961e-02 2.425310813123360276e-04 2.568877825979143381e-04 1.186971257993718609e-05 1.820401812437921762e-04 4.878615215420722961e-02 2.425310813123360276e-04 2.568877825979143381e-04 1.186971257993718609e-05 1.820401812437921762e-04
4.050000000000000000e+03 8.784167468547821045e-02 9.419346228241920471e-03 2.035232260823249817e-03 1.025938490784028545e-05 7.045928214211016893e-05 8.784167468547821045e-02 9.419346228241920471e-03 2.035232260823249817e-03 1.025938490784028545e-05 7.045928214211016893e-05
4.060000000000000000e+03 6.439913809299468994e-02 8.196583803510293365e-05 8.603319292888045311e-04 2.489767666702391580e-06 2.273211721330881119e-04 6.439913809299468994e-02 8.196583803510293365e-05 8.603319292888045311e-04 2.489767666702391580e-06 2.273211721330881119e-04
4.070000000000000000e+03 5.360767990350723267e-02 2.087979211751189723e-08 4.593092482537031174e-03 2.771905565168708563e-05 1.940289221238344908e-04 5.360767990350723267e-02 2.087979211751189723e-08 4.593092482537031174e-03 2.771905565168708563e-05 1.940289221238344908e-04
4.080000000000000000e+03 5.034889653325080872e-02 9.736524953041225672e-05 2.520216803532093763e-04 1.440966570953605697e-05 1.918085617944598198e-04 5.034889653325080872e-02 9.736524953041225672e-05 2.520216803532093763e-04 1.440966570953605697e-05 1.918085617944598198e-04
4.090000000000000000e+03 6.802118569612503052e-02 2.387381100561469793e-04 3.425006056204438210e-03 7.089842256391420960e-05 2.277023595524951816e-04 6.802118569612503052e-02 2.387381100561469793e-04 3.425006056204438210e-03 7.089842256391420960e-05 2.277023595524951816e-04
4.100000000000000000e+03 3.275706470012664795e-01 1.420609094202518463e-02 2.707162406295537949e-03 1.224436090296876500e-07 5.843752878718078136e-04 3.275706470012664795e-01 1.420609094202518463e-02 2.707162406295537949e-03 1.224436090296876500e-07 5.843752878718078136e-04
4.110000000000000000e+03 4.051876068115234375e-02 1.011522836051881313e-03 1.949911529663950205e-05 2.654940933766170019e-09 1.451113639632239938e-04 4.051876068115234375e-02 1.011522836051881313e-03 1.949911529663950205e-05 2.654940933766170019e-09 1.451113639632239938e-04
4.120000000000000000e+03 8.223876357078552246e-02 9.382521733641624451e-03 1.190589508041739464e-03 3.951804501411970705e-06 7.226080924738198519e-05 8.223876357078552246e-02 9.382521733641624451e-03 1.190589508041739464e-03 3.951804501411970705e-06 7.226080924738198519e-05
4.130000000000000000e+03 5.385191366076469421e-02 3.607098975066946878e-08 1.976175553863868117e-04 1.771368624758906662e-05 1.968587312148883939e-04 5.385191366076469421e-02 3.607098975066946878e-08 1.976175553863868117e-04 1.771368624758906662e-05 1.968587312148883939e-04
4.140000000000000000e+03 8.833640068769454956e-02 1.169795752502977848e-03 5.668210797011852264e-03 3.951385224354453385e-05 2.527252072468400002e-04 8.833640068769454956e-02 1.169795752502977848e-03 5.668210797011852264e-03 3.951385224354453385e-05 2.527252072468400002e-04
4.150000000000000000e+03 9.177444875240325928e-02 9.002599399536848068e-04 4.197776206638081931e-07 3.299914169474504888e-06 2.773998712655156851e-04 9.177444875240325928e-02 9.002599399536848068e-04 4.197776206638081931e-07 3.299914169474504888e-06 2.773998712655156851e-04
4.160000000000000000e+03 8.389944583177566528e-02 7.196836522780358791e-04 1.327766105532646179e-03 2.078010402328800410e-05 2.633022086229175329e-04 8.389944583177566528e-02 7.196836522780358791e-04 1.327766105532646179e-03 2.078010402328800410e-05 2.633022086229175329e-04
4.170000000000000000e+03 1.442644745111465454e-01 3.811473026871681213e-03 3.492225427180528641e-03 2.456559741403907537e-05 3.293933696113526821e-04 1.442644745111465454e-01 3.811473026871681213e-03 3.492225427180528641e-03 2.456559741403907537e-05 3.293933696113526821e-04
